1003009,2018-03-24 09:15:03.061000+09:00,3446495,56,0,3425666 3414575 3433212 3434836 3397080 3431859 3425432 3435798 3407369 3436180 3425862 3442329 3443724 3409342 3421691 3434056 3408215 3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3446495
1003009,2018-03-24 09:15:31.424000+09:00,3451071,76,1,3404966 3414382 3399299 3390631 3420102 3425666 3414575 3433212 3434836 3397080 3431859 3425432 3435798 3407369 3436180 3425862 3442329 3443724 3409342 3421691 3434056 3408215 3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071
1003009,2018-03-24 09:15:31.424000+09:00,3449416,68,0,3404966 3414382 3399299 3390631 3420102 3425666 3414575 3433212 3434836 3397080 3431859 3425432 3435798 3407369 3436180 3425862 3442329 3443724 3409342 3421691 3434056 3408215 3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3449416
1003009,2018-03-24 09:16:27.825000+09:00,3451524,87,1,3408215 3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524
1003009,2018-03-24 09:16:27.825000+09:00,3453705,83,0,3408215 3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3453705
1003009,2018-03-24 09:20:22.213000+09:00,3417923,90,1,3392215 3404815 3404966 3414382 3399299 3390631 3420102 3425666 3414575 3433212 3434836 3397080 3431859 3425432 3435798 3407369 3436180 3425862 3442329 3443724 3409342 3421691 3434056 3408215 3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923
1003009,2018-03-24 09:20:22.213000+09:00,3415160,88,0,3392215 3404815 3404966 3414382 3399299 3390631 3420102 3425666 3414575 3433212 3434836 3397080 3431859 3425432 3435798 3407369 3436180 3425862 3442329 3443724 3409342 3421691 3434056 3408215 3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3415160
1003009,2018-03-24 09:21:13.924000+09:00,3451524,87,1,3414382 3399299 3390631 3420102 3425666 3414575 3433212 3434836 3397080 3431859 3425432 3435798 3407369 3436180 3425862 3442329 3443724 3409342 3421691 3434056 3408215 3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524
1003009,2018-03-24 09:21:13.924000+09:00,3434048,78,0,3414382 3399299 3390631 3420102 3425666 3414575 3433212 3434836 3397080 3431859 3425432 3435798 3407369 3436180 3425862 3442329 3443724 3409342 3421691 3434056 3408215 3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3434048
1003009,2018-03-30 00:18:32.246000+09:00,3476611,28,1,3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611
1003009,2018-03-30 00:18:32.246000+09:00,3439441,22,0,3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3439441
1003009,2018-03-30 00:22:41.102000+09:00,3485061,77,1,3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061
1003009,2018-03-30 00:22:41.102000+09:00,3471413,68,0,3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3471413
1003009,2018-03-30 00:25:14.887000+09:00,3473523,83,1,3409342 3421691 3434056 3408215 3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523
1003009,2018-03-30 00:25:14.887000+09:00,3478358,76,0,3409342 3421691 3434056 3408215 3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3478358
1003009,2018-04-04 23:49:11.665000+09:00,3476526,21,1,3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526
1003009,2018-04-04 23:49:11.665000+09:00,3483759,18,0,3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3483759
1003009,2018-04-05 00:13:53.695000+09:00,3476526,29,1,3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526
1003009,2018-04-05 00:13:53.695000+09:00,3440301,22,0,3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3440301
1003009,2018-04-05 00:14:59.677000+09:00,3497348,58,1,3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348
1003009,2018-04-05 00:14:59.677000+09:00,3481264,48,0,3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3481264
1003009,2018-04-05 00:22:16.874000+09:00,3505046,73,1,1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046
1003009,2018-04-05 00:22:16.874000+09:00,3480216,70,0,1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3480216
1003009,2018-04-05 00:24:01.130000+09:00,3504869,83,1,3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869
1003009,2018-04-05 00:24:01.130000+09:00,3442417,76,0,3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3442417
1003009,2018-04-05 00:25:14.736000+09:00,3505529,91,1,3443724 3409342 3421691 3434056 3408215 3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869 3505529
1003009,2018-04-05 00:25:14.736000+09:00,3503513,81,0,3443724 3409342 3421691 3434056 3408215 3433860 3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869 3503513
1003009,2018-04-06 23:42:27.707000+09:00,3509105,20,1,3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869 3505529 3509105
1003009,2018-04-06 23:42:27.707000+09:00,3505024,18,0,3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869 3505529 3505024
1003009,2018-04-06 23:47:29.600000+09:00,3495305,32,1,3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869 3505529 3509105 3495305
1003009,2018-04-06 23:47:29.600000+09:00,3506900,25,0,3443552 3443650 3414853 3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869 3505529 3509105 3506900
1003009,2018-04-06 23:48:02.519000+09:00,3517243,39,1,3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869 3505529 3509105 3495305 3517243
1003009,2018-04-06 23:48:02.519000+09:00,3509271,36,0,3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869 3505529 3509105 3495305 3509271
1003009,2018-04-06 23:48:17.836000+09:00,3502285,46,1,3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869 3505529 3509105 3495305 3517243 3502285
1003009,2018-04-06 23:48:17.836000+09:00,3500007,40,0,3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869 3505529 3509105 3495305 3517243 3500007
1003009,2018-04-06 23:48:46.226000+09:00,3483613,54,1,3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869 3505529 3509105 3495305 3517243 3502285 3483613
1003009,2018-04-06 23:48:46.226000+09:00,3497166,45,0,3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869 3505529 3509105 3495305 3517243 3502285 3497166
1003009,2018-04-06 23:49:17.146000+09:00,3499619,60,1,3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869 3505529 3509105 3495305 3517243 3502285 3483613 3499619
1003009,2018-04-06 23:49:17.146000+09:00,3484229,56,0,3442473 3442472 3443969 3436276 3434056 3426212 3443552 3443650 3430640 3431172 1749178 3445489 3448339 3443650 3445503 3453848 3437836 3446492 3451224 3448667 3453116 3447834 3453848 3452474 3455691 3455499 3450991 3442137 3450724 3451071 3451524 3417923 3451524 3455691 3452919 1938495 3453240 3464375 3476566 3473900 3477810 3472796 3476611 3485061 3473523 3476526 3499081 3503371 3476526 3497348 3505046 3504869 3505529 3509105 3495305 3517243 3502285 3483613 3484229
1003014,2018-03-29 22:56:35.477000+09:00,3337349,30,1,3483431 3126138 3456568 3479981 3337349
1003014,2018-03-29 22:56:35.477000+09:00,3478485,28,0,3483431 3126138 3456568 3479981 3478485
1003014,2018-03-29 22:57:09.721000+09:00,3478046,32,1,3483431 3126138 3456568 3479981 3337349 3478046
1003014,2018-03-29 22:57:09.721000+09:00,3473871,24,0,3483431 3126138 3456568 3479981 3337349 3473871
1003014,2018-03-29 22:58:56.137000+09:00,3479363,45,1,3483431 3126138 3456568 3479981 3337349 3478046 3479363
1003014,2018-03-29 22:58:56.137000+09:00,3477944,41,0,3483431 3126138 3456568 3479981 3337349 3478046 3477944
1003014,2018-03-29 23:16:12.766000+09:00,3413044,48,1,3483431 3126138 3456568 3479981 3337349 3478046 3479363 3413044
1003014,2018-03-29 23:16:12.766000+09:00,3471819,44,0,3483431 3126138 3456568 3479981 3337349 3478046 3479363 3471819
1003014,2018-03-29 23:18:12.432000+09:00,3488074,49,1,3483431 3126138 3456568 3479981 3337349 3478046 3479363 3413044 3488074
1003014,2018-03-29 23:18:12.432000+09:00,3471819,44,0,3483431 3126138 3456568 3479981 3337349 3478046 3479363 3413044 3471819
1003014,2018-03-29 23:19:07.965000+09:00,3468544,51,1,3483431 3126138 3456568 3479981 3337349 3478046 3479363 3413044 3488074 3468544
1003014,2018-03-29 23:19:07.965000+09:00,3442844,43,0,3483431 3126138 3456568 3479981 3337349 3478046 3479363 3413044 3488074 3442844
1003014,2018-03-29 23:27:52.396000+09:00,3456999,53,1,3483431 3126138 3456568 3479981 3337349 3478046 3479363 3413044 3488074 3468544 3456999
